0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,1,0,1,2
0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,1,0,2
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0
0,0,0,0,0,0,0,0,0,2,0,2,2,1,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,2,0,0,0,0,0,0,0,2,2,0,2,2,2,0,0
0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0
第19个矩阵

1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,2,0,1,1,0,0,0,0,0,0,0,1,0,2,1,0,1
0,1,0,2,1,2,0,0,1,1,0,1,1,0,2,2,2,1,0
0,0,0,2,2,0,1,0,1,0,0,0,0,1,0,1,2,0,2
0,0,0,0,0,0,2,0,0,0,1,1,1,0,2,1,2,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0
0,2,0,0,0,0,0,0,0,0,1,2,0,0,2,2,0,0,0
2,0,2,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0
0,0,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0
2,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2,1,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
0,0,2,1,2,0,1,0,0,0,0,2,2,2,2,0,0,0,0
2,0,2,1,1,0,0,0,0,1,1,1,1,2,1,1,1,0,1
0,0,2,2,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
第20个矩阵

1,2,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
0,2,2,0,0,1,0,0,0,0,0,0,0,2,0,2,2,0,0
0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0
1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,2,0,0,0,0,0,2,1,1,2,0,0,0,0,0,0,0
0,1,2,0,0,0,2,0,0,2,2,1,0,0,0,1,0,0,0
0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
第21个矩阵

1,2,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
0,2,2,0,1,1,2,0,0,0,0,0,0,2,0,2,2,0,0
0,0,2,0,1,2,2,0,0,0,0,0,0,0,1,1,1,0,0
0,0,0,1,0,1,0,0,0,0,0,2,1,1,0,0,0,0,0
0,2,1,0,2,0,1,0,0,0,1,2,1,2,0,0,0,0,0
0,2,0,0,0,1,0,0,0,0,1,1,2,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,1,0,0
0,0,0,0,0,1,0,0,0,0,1,1,0,2,2,2,0,0,0
0,0,0,0,0,1,1,0,0,0,2,0,0,1,1,0,0,0,0
0,0,0,0,0,0,2,0,2,2,2,1,1,2,0,0,0,0,0
2,2,0,0,0,2,1,0,1,2,1,2,2,2,1,2,1,0,0
1,1,2,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0
0,0,2,0,0,0,0,0,2,1,1,2,2,0,0,0,0,0,0
0,1,2,0,0,0,2,0,0,2,2,1,0,0,0,1,0,0,0
0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
第22个矩阵

0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,2,2,2
0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0
0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0
0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
第23个矩阵

0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,1,0,0,0,2,1,0,2,0,2,2,2,0
0,2,2,2,2,2,2,0,2,0,2,2,0,2,1,1,1,2,0
0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,1,1,1,0
0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,1,2,1,0
0,0,2,0,0,0,0,0,0,0,0,0,2,1,0,1,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,0,0,1,2,1,1,1,2,0,0
0,2,0,0,0,1,0,0,0,1,0,0,1,0,0,2,0,0,0
0,2,0,1,0,1,0,0,0,0,1,0,0,1,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,2,0,2,0,0,0,1,2,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0
2,2,2,0,0,0,1,0,0,0,2,0,0,0,0,0,2,2,0
0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
第24个矩阵

0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,2,1,1,1,2,2,1,0,2,0,2,2,2,0
0,0,2,2,2,2,2,2,2,2,2,2,0,2,1,1,1,2,0
0,0,0,0,0,0,0,2,1,2,1,1,1,1,0,1,1,1,0
0,0,0,0,0,1,2,1,1,1,2,2,1,0,1,1,2,1,0
0,2,0,2,2,1,1,1,2,2,0,2,2,1,0,1,2,0,0
0,0,0,0,0,1,1,2,2,1,2,2,2,2,2,1,2,0,0
0,0,1,1,0,1,2,2,0,1,2,0,2,1,1,1,2,0,0
0,1,2,0,0,0,1,2,0,1,0,2,1,0,0,2,0,0,0
0,2,2,0,1,0,1,0,2,1,1,1,0,1,0,2,0,0,0
0,0,2,1,0,0,0,1,2,2,2,1,0,0,2,0,0,0,0
0,0,2,2,1,2,2,2,2,0,2,0,1,2,0,2,0,0,0
0,1,2,1,1,2,1,1,0,0,0,0,1,1,2,0,0,0,0
0,2,2,2,1,1,0,1,2,0,2,0,0,0,1,1,2,2,0
0,0,1,2,0,1,1,2,2,0,0,2,0,1,0,0,1,2,0
0,0,1,2,0,0,0,1,1,0,1,2,0,0,0,1,0,1,0
0,1,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
第25个矩阵

0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
0,2,1,1,1,0,2,0,0,0,0,0,0,0,1,1,2,0,0
0,0,2,1,0,2,0,0,0,0,0,0,1,0,2,1,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,0
0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,1,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
第26个矩阵

0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,1,1,2,2,0,0,0,2,2,1,2,0,0
0,1,1,1,1,2,1,1,1,2,2,1,2,2,1,2,2,2,0
1,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,1,2,1
0,1,2,0,0,0,0,2,1,2,1,1,1,1,0,1,1,1,0
0,1,2,0,1,1,2,1,1,1,2,2,1,0,1,1,2,1,0
1,2,2,2,2,1,1,1,2,2,0,2,2,1,0,1,2,0,1
0,1,0,0,0,1,1,2,2,1,2,2,2,2,2,1,2,0,2
0,1,1,1,0,1,2,2,0,1,2,0,2,1,1,1,2,2,0
2,1,2,0,0,0,1,2,0,1,2,2,1,0,0,2,2,0,2
0,2,2,0,1,1,1,0,2,1,1,1,0,1,0,2,0,2,0
0,0,2,1,0,2,0,1,2,2,2,1,0,1,2,0,0,0,0
0,0,2,2,1,2,2,2,2,0,2,0,1,2,2,2,2,0,0
0,1,2,1,1,2,1,1,2,0,0,0,1,1,2,1,1,2,0
0,2,2,2,1,1,1,1,2,0,2,0,0,0,1,1,2,2,2
2,2,0,2,0,1,1,2,2,0,0,2,0,1,0,0,1,2,0
1,2,1,2,0,0,0,1,1,0,1,2,0,0,0,1,0,1,2
1,1,0,1,1,0,0,0,0,0,1,2,1,0,0,0,0,1,2
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
第27个矩阵

2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
0,2,1,1,1,0,2,0,1,0,0,0,0,0,1,1,2,0,0
0,0,2,1,0,2,0,0,0,0,0,0,1,0,2,1,2,0,0
0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,2,1,0,2,0,0,0,0,0,0,1,1,2,2,2,2,0
0,0,2,1,0,2,0,0,0,0,0,1,2,2,1,1,0,1,0
0,0,2,1,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0
0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,1,0
0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2
0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0
0,0,1,0,1,0,0,1,0,0,0,2,0,0,0,2,0,0,0
0,0,2,2,2,1,0,0,0,0,0,0,0,0,1,1,1,0,0
0,0,0,2,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0
0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
第28个矩阵

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
第29个矩阵

0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0
0,0,2,0,0,1,1,2,1,0,0,1,0,2,1,0,2,0,0
0,2,0,2,0,1,2,1,0,0,0,0,0,1,0,1,2,0,0
0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,2,2,1,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0
0,2,1,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0
2,0,2,1,0,0,0,0,0,0,0,0,0,2,1,2,2,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
第30个矩阵

2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,2,0,1,2,1,0,0,0,0,0,1,2,0,0
2,0,0,2,0,0,1,1,2,1,0,1,0,2,1,0,2,0,0
1,2,2,0,2,0,1,2,1,0,0,0,0,1,0,1,2,0,0
1,1,1,1,0,0,2,2,1,0,0,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,2,0,0,2,1,0,0,1,1,0
0,1,1,0,0,0,0,0,0,0,2,2,1,1,0,1,2,2,1
0,0,2,1,0,0,0,1,2,2,1,1,0,0,0,1,2,2,0
0,2,0,2,1,0,0,1,2,0,2,1,0,0,0,0,1,2,0
0,0,2,2,1,0,1,2,2,0,1,0,0,0,0,0,1,2,0
0,0,2,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0
0,0,2,2,1,0,0,0,2,1,0,0,0,0,0,1,2,0,0
0,0,2,1,0,1,0,2,0,1,0,0,1,1,0,1,2,0,0
0,2,0,2,1,0,0,0,0,0,0,0,0,2,1,2,2,0,0
0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
第31个矩阵

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,1,2,0
0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,0,1,2,0
1,1,1,1,0,0,0,2,1,2,0,0,0,0,0,0,2,2,2
0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1
0,0,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,2,1
1,0,0,0,1,2,0,0,0,1,2,0,0,0,0,0,2,0,0
0,0,1,0,2,2,0,1,1,0,2,0,2,0,2,0,0,1,0
0,0,0,1,0,0,1,0,2,0,0,0,2,1,1,0,0,1,1
0,0,1,0,0,0,0,0,0,2,0,0,1,1,0,0,1,2,2
1,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,2,1,2,0,0,2,1,0,0,0,0,0,0,1,2
2,1,2,0,0,2,2,0,0,1,0,0,0,0,0,0,0,1,2
0,1,0,2,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0
1,0,0,1,0,0,2,1,1,0,0,0,0,0,1,1,0,2,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,2,0,1,2,1,1,1,1,0,2,1,0,2,0
1,1,1,0,1,2,0,2,2,0,0,1,2,0,0,2,0,2,0
第32个矩阵

2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0
0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0
0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
第33个矩阵

0,0,1,1,2,1,1,0,0,0,0,0,0,0,0,2,0,0,0
0,1,1,2,1,1,2,2,0,0,0,0,2,0,0,0,1,0,0
0,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0
0,0,1,0,2,0,0,0,0,0,0,1,0,2,2,1,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
2,1,1,2,1,0,1,0,0,0,0,0,0,2,1,0,2,0,0
2,2,2,1,1,0,1,0,0,0,0,1,1,0,2,2,0,0,0
0,1,1,2,2,0,2,0,0,0,0,2,1,0,0,0,0,0,0
1,1,2,0,2,0,0,0,0,0,0,2,2,1,0,0,0,0,0
2,2,0,2,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0
0,2,2,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
第34个矩阵

0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
0,0,0,1,1,2,1,1,1,0,0,0,0,0,0,2,1,0,0
0,1,1,1,2,1,1,2,2,2,0,0,2,0,2,1,1,0,0
0,2,2,2,2,2,2,2,0,0,0,2,0,0,2,1,0,0,0
0,0,0,0,0,0,0,1,2,2,1,1,1,0,2,2,1,1,0
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0
0,2,2,0,1,1,1,1,0,2,1,1,1,2,1,1,1,2,0
0,0,1,1,0,2,2,1,2,2,2,1,0,2,2,1,2,0,2
0,0,0,0,0,1,2,2,2,1,1,2,2,0,0,1,2,2,0
0,0,1,1,2,0,0,0,0,1,1,1,2,0,2,0,1,0,0
0,1,0,1,2,0,2,0,0,1,2,2,0,0,0,2,1,0,0
1,2,1,1,2,1,0,1,0,0,0,0,0,2,1,0,2,0,0
1,2,2,2,1,1,0,1,0,1,1,1,1,0,2,2,0,2,2
0,0,1,1,2,2,0,2,2,1,2,2,1,0,0,0,1,1,2
0,1,1,2,0,2,0,0,1,2,0,2,2,1,0,0,1,0,1
0,2,2,0,2,0,0,0,0,2,0,0,2,1,1,1,0,0,0
0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
第35个矩阵

1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0,1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1
0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1
0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1
0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
0,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0,0,0,2,1,0,0,0,2,2,2,0,0,1,0,0,0,2,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,2,0,0
0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
第36个矩阵

1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,2,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,1,0,2,0,0,0,0,0,0,2,0,1,0
1,1,2,0,0,2,2,1,0,2,0,1,0,0,0,2,0,1,0
0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,2,1,0,0
0,0,0,2,2,0,0,1,1,0,0,0,0,0,1,2,0,0,0
0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,2,2,0,2,2,0,1,0,0,0,2,2,0,0
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0
0,0,1,0,0,1,1,0,0,2,1,0,0,1,0,1,2,0,2
2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
0,2,1,1,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0
第37个矩阵

1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1
1,2,0,0,1,0,2,2,2,0,1,2,1,0,1,2,2,1,1
0,2,1,0,1,0,1,0,1,2,2,2,1,0,0,0,2,2,1
